timestamp,close,SMA_10,SMA_20,SMA_50,price_to_SMA_10,price_to_SMA_20,price_to_SMA_50,SMA_10_over_20,SMA_20_over_50,SMA_10_slope_3,SMA_20_slope_3,SMA_50_slope_3,zscore_price_to_SMA_20,target
2023-08-20 11:00:00,1674.92,1668.6299999999999,1671.623,1667.418,0.0037695594589575165,0.001972334671154874,0.004499171773364674,-0.0017904754840057935,0.002521863144094638,0.0004700673803216113,0.00032883053917142485,-0.0006282416748987494,0.4971934214338074,1
2023-08-20 12:00:00,1676.38,1669.328,1670.8619999999999,1667.2838000000002,0.004224454391228205,0.0033024869797746437,0.005455699863454511,-0.0009180889864033315,0.0021461253327115237,0.0008255638205200154,-0.0004187699887889564,-0.0004704842474703406,1.1370609756913852,0
2023-08-20 13:00:00,1674.92,1669.998,1670.627,1667.0642,0.0029473089189329116,0.0025696938933705837,0.004712356008844898,-0.00037650534799205104,0.002137170242153763,0.0013052959520237092,-0.0008486608622013531,-0.0003290931409144694,0.9523116883094798,0
2023-08-20 14:00:00,1668.0,1670.0720000000001,1670.0265,1666.8544,-0.0012406650731227042,-0.0012134537984875848,0.0006872825844896902,2.7245076650084243e-05,0.0019030456409390162,0.0008641819936116664,-0.0009550598430388343,-0.0003380076261620969,-0.5119026971419679,1
2023-08-20 15:00:00,1671.14,1670.7010000000002,1669.7145,1666.8174,0.0002627639535739412,0.0008537387679150577,0.0025933254596455235,0.0005908195682555739,0.001738102805982411,0.000822486653312156,-0.0006867712593857596,-0.0002797364191988483,0.398617323856753,0
2023-08-20 16:00:00,1668.79,1671.265,1669.5939999999998,1666.921,-0.0014809141578385754,-0.00048155419820616885,0.0011212289004698395,0.0010008421208991258,0.0016035552974613676,0.0007586835433336164,-0.0006183307225371846,-8.589951124856433e-05,-0.22558891800002936,1
2023-08-20 17:00:00,1674.78,1672.15,1669.8625,1667.2024000000001,0.0015728254044193868,0.0029448532439049213,0.0045450990233697475,0.0013698732680087478,0.0015955471273312316,0.0012442577326007348,-9.820203451860631e-05,0.00020877648341701815,1.3123851927330261,1
2023-08-20 18:00:00,1676.0,1672.8350000000003,1670.3405000000002,1667.4682,0.0018919977164513213,0.0033882313216975213,0.005116619315438831,0.0014934080805679706,0.0017225515904892852,0.0012773081478972086,0.00037491439404772713,0.0003904446881824713,1.4532798350933154,1
2023-08-20 19:00:00,1678.24,1673.587,1670.7689999999998,1667.7902,0.002780255821776878,0.004471593619465253,0.006265656195845404,0.0016866484834230366,0.0017860759704666496,0.0013893667371720755,0.0007037639090700821,0.0005214404281905767,1.749647999483484,1
2023-08-20 20:00:00,1689.19,1675.236,1671.5285,1668.2060000000001,0.00832957266916412,0.010566077694756704,0.012578782236726038,0.00221802978531338,0.001991660502359771,0.001845528212181929,0.0009976869353015233,0.000601966503886994,2.9880750478449185,0
2023-08-20 21:00:00,1682.77,1676.021,1672.3255000000001,1668.7092000000002,0.004026799186883645,0.006245494671940355,0.008426153580264106,0.002209797075987785,0.002167124146016608,0.0019045512558020928,0.0011883804529674636,0.0007442420790994471,1.6564698121433183,1
2023-08-20 22:00:00,1683.81,1676.764,1673.0459999999998,1669.2294,0.004202141744455323,0.006433774086307409,0.008734928824043031,0.002222293947685916,0.0022864442718297795,0.001898317804810809,0.0013628454921057573,0.0008629382760493665,1.5922416000537662,1
2023-08-20 23:00:00,1685.24,1677.7959999999998,1673.8970000000002,1669.6722,0.004436773004584671,0.006776402610196408,0.00932386608581015,0.00232929505220425,0.002530317028695883,0.0015281429004628112,0.0014169665668280664,0.00087890824034912,1.580006482837402,0
2023-08-21 00:00:00,1682.68,1679.264,1674.6680000000001,1670.0782000000002,0.0020342245174076456,0.004784231859688015,0.007545634689441361,0.002744424566540893,0.002748254542811246,0.001934939956002901,0.001400744053714407,0.0008203945900219848,1.1041305106824304,1
2023-08-21 01:00:00,1683.37,1680.4869999999999,1675.5940000000003,1670.5137999999997,0.0017155741163126237,0.004640742327795211,0.007695955579654745,0.0029201584632074784,0.003041100289025156,0.002220348242209373,0.0015229706774353227,0.0007694568523653956,1.0924542223080944,0
2023-08-21 02:00:00,1679.12,1681.52,1676.3925,1670.7220000000002,-0.0014272800799277618,0.001627005608769938,0.005026569351453958,0.0030586512406849398,0.0033940416179349953,0.002219578542325861,0.0014908324705760062,0.0006287461694578325,0.41839028822226865,0
2023-08-21 03:00:00,1677.13,1681.7549999999999,1676.9525,1671.0362,-0.002750103314691943,0.00010584676667946269,0.003646719323016523,0.0028638258984674536,0.0035404978060917802,0.001483387960439803,0.001364150983956211,0.0005736258338081751,0.029406183566213252,0
2023-08-21 04:00:00,1676.39,1681.7940000000003,1677.3145,1671.3638,-0.0032132353903036037,-0.0005511786847367528,0.0030072447422877513,0.0026706380944065966,0.0035603858358066454,0.000777750735352592,0.0010268000482215108,0.0005088254883020805,-0.1606681950923967,1
2023-08-21 05:00:00,1678.19,1681.789,1677.688,1671.7358,-0.0021399830775441497,0.00029922130932558133,0.0038607775223813423,0.0024444354373398536,0.0035604908383251033,0.00015997430895856455,0.0007727903817275338,0.0006068035256611926,0.09058024111276657,0
2023-08-21 06:00:00,1671.1,1679.98,1677.6080000000002,1671.921,-0.005285777211633591,-0.0038793329550170785,-0.000491051909749407,0.0014139179116932077,0.003401476505169976,-0.001055445055908776,0.00039088763694861633,0.0005294918207038489,-1.1562152154547995,1
2023-08-21 07:00:00,1671.92,1678.895,1677.4579999999999,1672.233,-0.004154518299238408,-0.003301423940271442,-0.00018717487335784266,0.0008566533409481991,0.0031245645792181698,-0.001723754514524574,8.55534248347007e-05,0.0005200543412510575,-0.9643165341380574,1
2023-08-21 08:00:00,1672.47,1677.761,1677.2625,1672.5829999999999,-0.0031536076950172687,-0.0028573344959420544,-6.756017489106814e-05,0.0002972104843457224,0.00279776848144464,-0.0023950685847035627,-0.00025362284286473786,0.0005067786428931711,-0.8196283868318269,0
2023-08-21 09:00:00,1671.05,1676.342,1677.069,1672.7782,-0.003156873716699926,-0.003588999617785582,-0.0010331315891132231,-0.000433494388125899,0.0025650740785598813,-0.002165501970261503,-0.00032129079022048926,0.000512703650471476,-1.004669078411753,0
2023-08-21 10:00:00,1666.99,1674.773,1677.0185000000001,1672.8778,-0.004647196963409317,-0.005979957883589293,-0.003519563712304663,-0.0013389834399561984,0.002475195737548841,-0.002455186298130658,-0.00026200357922506875,0.0003855921991732205,-1.6507378922476124,1
2023-08-21 11:00:00,1672.77,1673.7130000000002,1677.1,1673.0634,-0.000563417981458092,-0.002581837696022826,-0.0001753669346900022,-0.0020195575696140278,0.0024126999610414313,-0.002412739359181537,-9.688405959123061e-05,0.00028722042493565056,-0.7213480350768513,0
2023-08-21 12:00:00,1670.76,1672.877,1677.1985,1673.2504,-0.0012654845514643576,-0.003838841973684115,-0.0014883606183508924,-0.002576618092611005,0.0023595392536586157,-0.002067000647839251,7.721805125490202e-05,0.000282284883913438,-1.096121350128197,1
2023-08-21 13:00:00,1677.99,1672.9630000000002,1677.359,1673.61,0.0030048482841520396,0.0003761866124067925,0.002617097173176708,-0.002620786605610159,0.0022400678772234173,-0.0010807434798624758,0.00020303890505667804,0.000437688873628379,0.10789772856414577,0
2023-08-21 14:00:00,1674.09,1672.7330000000002,1677.2635000000002,1673.9017999999999,0.0008112472223598122,-0.0018920700295453896,0.00011243192402332625,-0.002701125970964058,0.0020083018012169163,-0.0005855245194367362,9.748971438813437e-05,0.0005011166940833593,-0.5390730461068788,0
2023-08-21 15:00:00,1657.69,1670.6829999999998,1676.236,1673.8366,-0.007777058843598472,-0.01106407450979463,-0.009646461309305798,-0.0033127793461066313,0.0014334732553942242,-0.0013115130401100544,-0.0005738736351122802,0.0003503360883703897,-2.5317959159209265,1
2023-08-21 16:00:00,1660.58,1669.631,1674.8055,1673.7878,-0.0054209582835968995,-0.008493822118448957,-0.007890964434081882,-0.003089612495301597,0.0006080221160651433,-0.001991675846985323,-0.001522333620888543,0.0001062374149295004,-1.9082398748026939,1
2023-08-21 17:00:00,1665.18,1668.9569999999999,1673.926,1673.4238,-0.002263090061637163,-0.005224842675243591,-0.004926307370553662,-0.0029684705297605696,0.0003001032972040907,-0.0022573835752629345,-0.0019898483452363436,-0.00028556035963390336,-1.1656445565064995,0
2023-08-21 18:00:00,1664.99,1668.209,1672.985,1672.8916,-0.0019296143348944694,-0.004778883253585553,-0.004723318593984116,-0.00285477753835206,5.5831471686529355e-05,-0.0014808314922697518,-0.00193946437136549,-0.0005645712371208538,-1.0837146491305731,1
2023-08-21 19:00:00,1672.36,1668.3400000000001,1672.341,1672.7463999999998,0.0024095807808959258,1.1361319252500834e-05,-0.00023099735859533066,-0.0023924546489021425,-0.00024235592436483433,-0.0007732247424730015,-0.00147151415492727,-0.0006221816170486451,0.0027981872044499138,0
2023-08-21 20:00:00,1672.1,1668.851,1671.812,1672.5882000000001,0.001946848460407713,0.0001722681736942011,-0.0002918829631826103,-0.0017711321607930541,-0.00046407119218006,-6.351272081891096e-05,-0.001262899315740381,-0.0004993355538506658,0.04543014109228177,1
2023-08-21 21:00:00,1673.64,1668.938,1671.3255000000001,1672.5134,0.002817360501109034,0.001384828987531117,0.0006735969947984088,-0.0014285068946773283,-0.0007102484201322312,0.0004369956042678356,-0.0009919395571387386,-0.00022607561661489535,0.402391791406283,0
2023-08-21 22:00:00,1667.1,1668.5720000000001,1670.7244999999998,1672.4314,-0.0008821914787017215,-0.0021694181177087657,-0.0031878138619019225,-0.0012883632220630492,-0.0010206098737444158,0.00013906038337507394,-0.0009666090827170341,-0.00018831306407225102,-0.6568777063903455,1
2023-08-21 23:00:00,1667.55,1667.5279999999998,1670.2455000000002,1672.3941999999997,1.3193181763737627e-05,-0.0016138346129358494,-0.0028965658933759464,-0.001627006329309344,-0.0012848047428050124,-0.0007927610074238623,-0.0009370072711523055,-0.00011598790425546151,-0.5042489213910005,0
2023-08-22 00:00:00,1666.9,1666.809,1669.771,1672.4034000000001,5.4595337558138723e-05,-0.0017193974503090237,-0.0032907132334221156,-0.0017738959414195232,-0.001574022152789345,-0.0012756615284690818,-0.0009301000912151397,-6.576927873935118e-05,-0.5531377533134687,0
2023-08-22 01:00:00,1663.48,1667.3880000000001,1669.0355,1672.2795999999998,-0.002343785609588256,-0.003328569104731449,-0.005262038716492001,-0.0009870970389783684,-0.0019399267921463847,-0.0007095887980860094,-0.001010938667625842,-9.07660547392819e-05,-1.1173029640042975,1
2023-08-22 02:00:00,1665.01,1667.8309999999997,1668.7310000000002,1672.0997999999997,-0.0016914183751229883,-0.0022298381225016595,-0.004240057919987605,-0.000539331983405722,-0.002014712279733266,0.00018170609429040088,-0.0009067529294346238,-0.00017603505202301947,-0.7404460376153227,0
2023-08-22 03:00:00,1664.19,1667.732,1668.3445,1672.047,-0.002123842439912371,-0.002490193122583473,-0.004699030589451092,-0.00036713040981639633,-0.00221435163006789,0.0005537527095186082,-0.0008543087644952708,-0.00021310647897518115,-0.8203533744478336,0
2023-08-22 04:00:00,1662.38,1667.471,1667.8400000000001,1671.9066,-0.0030531265611215552,-0.0032736953184957507,-0.005698045572641419,-0.0002212442440522322,-0.0024323129055174864,4.977845588420709e-05,-0.000716281948466531,-0.00022304882508871122,-1.0635451410160026,1
2023-08-22 05:00:00,1663.81,1666.616,1667.4779999999998,1671.8183999999999,-0.00168365118299596,-0.002199729171839082,-0.004790233197576876,-0.0005169483495433003,-0.0025962149956000324,-0.0007284910761340274,-0.0007508699724523507,-0.0001682913902626199,-0.7121302647383966,1
2023-08-22 06:00:00,1664.99,1665.905,1667.378,1671.7730000000001,-0.0005492510077105273,-0.0014321887418449197,-0.004057369032757552,-0.0008834229550827022,-0.0026289454369703424,-0.0010954997565556085,-0.0005793168017756503,-0.00016387099166464053,-0.4609996462637408,1
2023-08-22 07:00:00,1666.64,1665.2050000000004,1667.0715,1671.8088,0.000861755759801186,-0.00025883712846141993,-0.0030917411129789407,-0.0011196280423483307,-0.0028336374350942384,-0.0013589441735416218,-0.00046077561396784517,-5.849609063090399e-05,-0.08590152219133913,0
2023-08-22 08:00:00,1665.0,1664.9950000000001,1666.7835,1671.8458,3.0030120210522426e-06,-0.0010700249912480864,-0.004094755628778701,-0.001073024780962828,-0.0030279706417900565,-0.0009726295679387857,-0.00041649724913901985,1.63893398949136e-05,-0.3591872850622696,0
2023-08-22 09:00:00,1664.42,1664.682,1666.105,1671.8156,-0.00015738741693605007,-0.001011340821856943,-0.004423693617884528,-0.0008540878275978825,-0.0034158073414316537,-0.0007341354999234388,-0.0007634741492330539,2.5481928467420943e-05,-0.3987721109409675,0
2023-08-22 10:00:00,1663.66,1664.3580000000002,1665.5835,1671.7058000000002,-0.0004193809264594339,-0.0011548505373641937,-0.004812928207822309,-0.0007357781822404652,-0.003662307087766381,-0.0005086460826145773,-0.000892583191542808,-6.160991615777959e-05,-0.5046634092663154,0
2023-08-22 11:00:00,1662.58,1664.268,1665.8280000000002,1671.543,-0.0010142597225928363,-0.0019497811298646583,-0.005362111534073621,-0.0009364712323242097,-0.0034189966994565557,-0.0004366379478617588,-0.0005732598144868855,-0.00018111718197943923,-0.9512014568047639,1
2023-08-22 12:00:00,1663.25,1664.092,1665.9615000000001,1671.354,-0.0005059816404382467,-0.0016275886327505873,-0.004848763337988227,-0.0011221747921545955,-0.003226425999518945,-0.00035442204577205625,-8.612902548152943e-05,-0.0002761070060596768,-0.8351513176852727,0
2023-08-22 13:00:00,1655.96,1663.2689999999998,1665.5005,1670.9748000000002,-0.004394358338909554,-0.005728308097175616,-0.00898565316484734,-0.001339837484287898,-0.0032761116445323424,-0.000654306345149539,-4.9832386067619124e-05,-0.0004372778990178741,-2.4193858306238463,0
2023-08-22 14:00:00,1655.17,1662.548,1665.0095000000001,1670.5506,-0.004437766608843763,-0.005909575891308805,-0.00920690459780149,-0.001478369943234581,-0.003316930358170489,-0.0010334873950589853,-0.0004913472459342053,-0.0005937029439265765,-2.152317793039124,0
2023-08-22 15:00:00,1649.88,1661.155,1663.8854999999999,1670.0498,-0.006787446084200344,-0.0084173460253123,-0.012077364399552537,-0.0016410384007793377,-0.003691087535234061,-0.0017649264583930006,-0.0012461272364338847,-0.0007803254128090382,-2.610981901992827,0
2023-08-22 16:00:00,1648.35,1659.491,1662.6979999999999,1669.6568,-0.006713504321505859,-0.008629348203943232,-0.012761185412475173,-0.0019287928415141486,-0.004167802628660011,-0.0022714305382952444,-0.0016826773693554798,-0.0007887611470862462,-2.376846879529052,0
2023-08-22 17:00:00,1626.19,1655.446,1660.3255000000001,1668.7578,-0.01767257886998419,-0.020559522816459785,-0.025508674775932105,-0.002938881562681628,-0.005053040051707924,-0.00427175636432758,-0.002813197161938096,-0.0010731791063377206,-3.5140317222684034,1
2023-08-22 18:00:00,1636.98,1652.6439999999998,1658.8195,1668.1215999999997,-0.009478145323493559,-0.013165688008852094,-0.018668663003943875,-0.003722828191976446,-0.005576392032810795,-0.005123543558548236,-0.003044680658614913,-0.0011545763485617544,-2.0084061398739808,0
2023-08-22 19:00:00,1625.21,1648.723,1656.7025,1667.1301999999998,-0.014261340443482595,-0.019009146180439807,-0.025145126637379445,-0.004816495417855782,-0.006254880392665085,-0.006488736606586013,-0.003605886336544439,-0.0015132451172002199,-2.42272803193933,1
2023-08-22 20:00:00,1631.06,1645.4630000000002,1654.9105,1666.2314,-0.008753159445092473,-0.014411957625503069,-0.02110835265737998,-0.005708767936392745,-0.006794314403149482,-0.0060303990586221,-0.0032614086816110397,-0.0015139404891471933,-1.7091883061051094,0
2023-08-22 21:00:00,1604.01,1639.6060000000002,1651.937,1664.7468000000001,-0.021710093766429406,-0.029012607623656317,-0.036484106772273206,-0.007464570380105062,-0.007694743729196651,-0.007889176374342907,-0.004149034901024592,-0.002023113902487442,-2.6879887401957228,1
2023-08-22 22:00:00,1619.67,1635.248,1649.67,1663.3564000000001,-0.009526383765642854,-0.01818545527287274,-0.02626400451520794,-0.008742354531512397,-0.008228182486928248,-0.008172992067193767,-0.004244878003141799,-0.0022636504335412496,-1.5848760595000797,1
2023-08-22 23:00:00,1634.99,1633.151,1648.2099999999998,1662.4008,0.0011260440706339914,-0.008020822589354437,-0.016488683114204372,-0.009136578469976397,-0.0085363289045578,-0.0074823924937844994,-0.004048859439830823,-0.0022989603964971516,-0.7003573667989262,0
2023-08-23 00:00:00,1633.12,1630.946,1646.747,1661.3870000000002,0.0013329687187682016,-0.00827510236848783,-0.01701409725729186,-0.00959528087799777,-0.008811914382380603,-0.005281756714723115,-0.003141766302225707,-0.002018204810485264,-0.7227676844744988,1
2023-08-23 01:00:00,1634.19,1629.377,1645.266,1660.3659999999998,0.0029538897382250795,-0.006732042113554937,-0.01576519875738225,-0.009657404942422732,-0.009094380395647472,-0.0035902811072082612,-0.0026696248340577185,-0.0017978107397791376,-0.5953318846671389,0
2023-08-23 02:00:00,1633.6,1627.902,1643.6965,1659.3844,0.003500210700644102,-0.006142557339508858,-0.015538533446499803,-0.009609134046340007,-0.009454048139780014,-0.0032140322603360152,-0.002738425322015881,-0.001814484208621637,-0.5555995866453944,0
2023-08-23 03:00:00,1632.01,1628.484,1641.9650000000001,1658.3572,0.0021652039565633885,-0.006062857612677552,-0.015887530141274753,-0.008210284628478837,-0.009884601459805964,-0.0015095533512452216,-0.00290390691466262,-0.0018236569805832417,-0.5685715143333426,1
2023-08-23 04:00:00,1638.03,1628.589,1640.6165,1657.5354,0.005797042716118028,-0.0015765415013198059,-0.011767712472385172,-0.007331085601053111,-0.0102072631450284,-0.00048362042670297355,-0.0028259868009185072,-0.0017048048442330048,-0.15525879502755055,1
2023-08-23 05:00:00,1639.05,1629.973,1639.348,1656.7738,0.005568803900432684,-0.00018177958554255191,-0.010697779020889864,-0.00571873696127978,-0.010517911376918154,0.00127218960355102,-0.0026455613916559766,-0.0015732340258230563,-0.0189941643765884,1
2023-08-23 06:00:00,1645.19,1631.386,1638.4244999999999,1656.1498,0.008461516771628652,0.004129271748561036,-0.006617638090467337,-0.004295895233500158,-0.010702715418617337,0.0017820254911930628,-0.0021562578983110436,-0.0013310763205900435,0.4604032079209815,1
2023-08-23 07:00:00,1645.3,1635.5149999999999,1637.5605,1655.4920000000002,0.0059828249817335255,0.0047262375954963964,-0.0061564779533819225,-0.001249114154866393,-0.010831523196729531,0.004252761132489493,-0.001862714412539457,-0.0012327941834604512,0.5660782291593713,0
2023-08-23 08:00:00,1644.6,1638.0079999999998,1636.6280000000002,1654.9620000000002,0.004024400369229131,0.004870990842146039,-0.006261170951357364,0.0008431971101554581,-0.011078199982839543,0.004929529507543901,-0.0016591962170325032,-0.0010935711320397034,0.6426400676774513,1
2023-08-23 09:00:00,1645.62,1639.071,1636.111,1654.4360000000001,0.003995556019232849,0.0058119528564992695,-0.005328704162627207,0.001809168204357725,-0.011076282189217412,0.004710718370759554,-0.0014120272249345327,-0.0010348097738500253,0.8089020666582741,0
2023-08-23 10:00:00,1642.99,1640.0580000000002,1635.502,1653.8464000000001,0.0017877416530389656,0.004578410787635878,-0.006564333906703856,0.002785689042263728,-0.011091961139801265,0.0027777183333692126,-0.0012570527928587032,-0.0009940247370570552,0.6802429721519535,0
2023-08-23 11:00:00,1642.39,1640.878,1635.1275,1653.2732,0.0009214579024157121,0.004441549665087363,-0.006582820068697703,0.003516851132403964,-0.010975620968149746,0.001752128194734164,-0.0009168241041947844,-0.001020446390914189,0.6842850420375703,0
2023-08-23 12:00:00,1638.1,1641.328,1634.615,1652.6954,-0.0019667001355000435,0.002132000501647191,-0.008831270420429638,0.004106777436888809,-0.010939946949692025,0.0013769995320520355,-0.0009143633897700672,-0.0010520805881884133,0.34234488070143,1
2023-08-23 13:00:00,1649.0,1643.027,1635.7555,1652.22,0.003635363265484859,0.008096870222964236,-0.0019488930045635788,0.0044453465080813714,-0.009965077289949331,0.0018103018307888033,0.00015499828187310742,-0.000983404504795671,1.2661900021375072,1
2023-08-23 14:00:00,1652.39,1644.4630000000002,1636.526,1651.8525999999997,0.004820418580411934,0.009693704835731287,0.000325331691217734,0.00484990767027238,-0.00927843077523971,0.0021848059392595084,0.0008552849854216339,-0.0008592651232720501,1.4288193408934915,1
2023-08-23 15:00:00,1657.37,1646.295,1638.134,1651.4402000000002,0.006727226894329252,0.011742629113369096,0.0035906840586776845,0.004981887928582118,-0.008057330807376584,0.0030262080461675536,0.0021528005065412988,-0.000759486593839271,1.6453685034141132,1
2023-08-23 16:00:00,1682.0,1649.976,1640.681,1651.5984000000003,0.019408767157825357,0.025184054669981526,0.018407380389808825,0.0056653304329117304,-0.006610202577091551,0.004229388804931428,0.003011146837042612,-0.00037622108435905424,2.733469444124785,1
2023-08-23 17:00:00,1683.41,1653.7869999999998,1644.6509999999998,1652.1127999999999,0.01791222206971055,0.023566701993310568,0.01894374282433997,0.005554977925407822,-0.004516519695265342,0.005669936021667628,0.004964785160761132,0.00015752010802911115,2.516511937593192,0
2023-08-23 18:00:00,1679.29,1657.256,1647.632,1652.487,0.013295471550563098,0.019214242015207272,0.01621979476994362,0.005841110150810458,-0.0029379958813594564,0.006657980495597698,0.005798060476127134,0.000633870969109174,1.970294074415247,1
2023-08-23 19:00:00,1687.2,1661.414,1650.2424999999998,1652.9273999999998,0.01552051445335123,0.02239519343369234,0.020734485979239103,0.006769611132909414,-0.0016243302639910029,0.006932222044441782,0.005827762983785267,0.0008046750348023441,2.0500777751933734,0
2023-08-23 20:00:00,1684.51,1665.566,1652.812,1653.3178,0.01137391133104293,0.0191782247466743,0.018866427253126927,0.007716546104457267,-0.00030593029361936086,0.007122440797998911,0.004962146984375445,0.0007293690842417992,1.6604945251634686,0
2023-08-23 21:00:00,1665.26,1667.8529999999998,1654.3654999999999,1653.1758000000002,-0.0015546933692596188,0.006585304154372196,0.007309688419101956,0.008152672429399654,0.0007196451823210381,0.006394304802637463,0.004086774231138884,0.00041682627457893974,0.5808667230574192,1
2023-08-23 22:00:00,1676.19,1671.6619999999998,1656.4950000000001,1653.2576,0.002708681539689284,0.01188956199686686,0.013871038608865405,0.009156079553514829,0.001958194536653135,0.0061682398246312,0.003788837095154368,0.00019976678951544058,1.053686756633841,1
2023-08-23 23:00:00,1679.61,1674.723,1658.875,1653.3769999999997,0.0029180945147346815,0.012499434857961012,0.015866314821120664,0.00955346243689248,0.0033253153999361906,0.005497830767438772,0.003668293792639515,3.58067880232654e-05,1.1245497567667346,1
2023-08-24 00:00:00,1681.98,1677.682,1661.0724999999998,1653.6746000000003,0.002561868101344622,0.012586747417707711,0.017116668539263857,0.009999262524664099,0.004473612886114031,0.005893205216526983,0.004054122260165532,0.00030172229716892405,1.1336641720693506,0
2023-08-24 01:00:00,1673.11,1679.256,1662.7755000000002,1653.7858,-0.0036599541701802796,0.006215210652309677,0.011684826414641858,0.009911440239527058,0.005435830928044005,0.0045427843666963055,0.0037914391531517293,0.0003194904411751667,0.5784665941041318,1
2023-08-24 02:00:00,1673.6,1678.416,1664.196,1653.9198,-0.002869372074622789,0.00565077671139691,0.011899125943108046,0.008544666613788277,0.0062132396020653236,0.002205140790447127,0.003207595509004544,0.0003282977808450041,0.5367699429353425,1
2023-08-24 03:00:00,1675.54,1677.6290000000001,1665.708,1654.161,-0.0012452097573422138,0.005902595172743386,0.012924376768645773,0.007156716543355701,0.006980578069486709,-3.1591207392034715e-05,0.0027906668733606275,0.00029413283604874614,0.5748718219657991,1
2023-08-24 04:00:00,1676.41,1677.341,1667.2985,1654.389,-0.0005550451577823745,0.0054648282835976225,0.013310654265713984,0.0060232165985874,0.007803182927352825,-0.001140385980458126,0.002720150735923106,0.00036473889182008206,0.5520337225190821,0
2023-08-24 05:00:00,1674.79,1676.1,1668.757,1654.601,-0.0007815762782650282,0.0036152657337167327,0.012201733227527267,0.004400281167359799,0.008555536954226506,-0.0013798724511682628,0.0027406627584732504,0.00041187003142487155,0.3827826598497045,1
2023-08-24 06:00:00,1675.56,1675.205,1670.3854999999999,1654.8645999999999,0.00021191436271972286,0.0030977879058458058,0.012505796546738557,0.002885262114643572,0.009378954628674663,-0.001444896338821161,0.002808115227878945,0.00042535158306828894,0.3544625824178696,0
2023-08-24 07:00:00,1674.69,1676.148,1672.0005,1655.0822,-0.0008698515882844537,0.0016085521505526668,0.011847024878885115,0.0024805614591620895,0.010222030059896747,-0.000711244761798575,0.0028201308883802137,0.00041900665442055093,0.2062231068457393,0
2023-08-24 08:00:00,1674.09,1675.9379999999996,1673.8,1655.2641999999998,-0.001102666089079496,0.00017325845381765959,0.011373290137006498,0.001277333014696902,0.011198091519166509,-9.665294433521983e-05,0.003022009795314652,0.00040082170867764087,0.02811157429957951,0
2023-08-24 09:00:00,1667.59,1674.736,1674.7295,1655.2831999999999,-0.00426694117759463,-0.004263076514744668,0.00743486069332433,3.881223803681166e-06,0.011748019915867047,-0.00027996573553673945,0.0026005972872729386,0.0002529512082136324,-0.8234640164508024,1
2023-08-24 10:00:00,1670.32,1673.5699999999997,1675.6260000000002,1655.3896,-0.0019419564165226166,-0.0031665777446758803,0.009019266521911096,-0.0012270041166707601,0.012224554268071008,-0.001538050339230308,0.002168360595586007,0.00018573095644428776,-0.7573689531153653,0
2023-08-24 11:00:00,1667.68,1673.027,1676.1414999999997,1655.4547999999998,-0.0031960034117799463,-0.005048201479409542,0.0073847984251822485,-0.0018581366787945308,0.012496082647499573,-0.001736937762613894,0.0013989126538414202,0.00011514778124235634,-1.4388323419566833,1
2023-08-24 12:00:00,1668.05,1672.4720000000002,1675.444,1655.5425999999998,-0.002643990452456113,-0.0044131585418552,0.007554864489744961,-0.001773858153420682,0.012021073936726356,-0.0013518548595121238,0.00042663606271940854,0.00015671034418757718,-1.2373044015941195,0
2023-08-24 13:00:00,1665.35,1671.453,1674.541,1655.5980000000002,-0.003651314156006835,-0.0054886682380426155,0.005890318785115589,-0.0018440874245538863,0.011441787197133513,-0.0012649605334702073,-0.0006475191958111557,0.00012589181422923681,-1.5135354731074868,0
2023-08-24 14:00:00,1646.02,1668.414,1672.8775,1655.2534,-0.013422328031291952,-0.016054672263808967,-0.005578239561386811,-0.0026681571125202197,0.010647372782922604,-0.002757277676929336,-0.0019473296258100342,-0.00012165841072779159,-3.089133742417093,0
2023-08-24 15:00:00,1643.4,1665.275,1670.6875,1655.0022,-0.013135968533725673,-0.016333096404923086,-0.007010383430305911,-0.0032396842617185007,0.009477510060107441,-0.004303211055252414,-0.002838948959201239,-0.0003264186617728008,-2.656964255672408,1
2023-08-24 16:00:00,1650.95,1662.8139999999999,1669.0094999999997,1654.9178,-0.00713489301870196,-0.01082048963771598,-0.002397581317936104,-0.003712081926435906,0.008515045278985944,-0.0051685569381849945,-0.003303293260660849,-0.00041084852723924576,-1.6991920995098801,0
2023-08-24 17:00:00,1649.39,1660.284,1668.216,1654.908,-0.00656152802773502,-0.01128510936233662,-0.003334324324977489,-0.004754779956552269,0.008041534635157888,-0.004872891260802105,-0.00278651604794742,-0.00020866895666860085,-1.639730301221224,0
2023-08-24 18:00:00,1645.2,1657.395,1666.6665,1654.845,-0.007357932176698889,-0.012879901287990103,-0.00582834041858904,-0.005562900556290051,0.007143569337309641,-0.004731951179234726,-0.0024067936104148493,-9.49847679960034e-05,-1.730809579912021,1
2023-08-24 19:00:00,1649.99,1655.6349999999998,1665.1855,1655.3210000000001,-0.0034095679301293647,-0.00912540975164633,-0.0032205233909314845,-0.00573539704735615,0.005959267114958422,-0.004317380055736894,-0.0022911792892728383,0.00024363747855041332,-1.2114423895013438,1
2023-08-24 20:00:00,1650.04,1653.607,1663.5885000000003,1655.5822,-0.002157102624746998,-0.008144141414779149,-0.003347583708015245,-0.005999981365584328,0.004835942304767693,-0.004021601123663262,-0.0027739213627009933,0.00040739424789786223,-1.099369810408038,1
