timestamp,close,EMA_12,EMA_26,price_to_EMA_12,price_to_EMA_26,EMA_12_over_26,EMA_12_slope_3,EMA_26_slope_3,zscore_price_to_EMA_12,target
2021-08-28 22:00:00,3233.71,3238.6544981417064,3231.9882072360238,-0.0015267136845079632,0.0005327348534631682,0.00206259753385174,0.00011498073172015151,0.0005929681203046065,-0.5867187482594709,1
2021-08-28 23:00:00,3244.48,3239.5507291968283,3232.9135252185406,0.0015215908671366574,0.0035777247647468258,0.002053010056258575,0.0004374727451490673,0.0007131236861532466,0.6827133160307397,1
2021-08-29 00:00:00,3281.27,3245.9690785511625,3236.4954863134635,0.010875310452616471,0.013834258034926883,0.0029271143055076276,0.0019803904308656386,0.0014372640536947485,2.4841337435079103,0
2021-08-29 01:00:00,3269.85,3249.6430664663685,3238.9661910309846,0.006218200928634454,0.009535082229180203,0.0032963837242108163,0.0033929424490840767,0.0021590375173207764,1.2951954714251037,0
2021-08-29 02:00:00,3229.48,3246.5410562407733,3238.2635102138747,-0.005255148770713092,-0.002712413670527547,0.0025561681440655626,0.002157807556752795,0.0016548493962493084,-1.1072235710656728,0
2021-08-29 03:00:00,3180.28,3236.3470475883464,3233.968435383217,-0.017324176537286462,-0.016601409833134295,0.0007355087882443545,-0.0029643014859250874,-0.0007807985337636836,-2.296633453174494,0
2021-08-29 04:00:00,3178.86,3227.5028864209085,3229.886329058534,-0.015071368836125254,-0.015798181068931716,-0.0007379339068940283,-0.006813111345651595,-0.002803321009522598,-1.6198401349762992,1
2021-08-29 05:00:00,3190.87,3221.8670577407684,3226.9962306097536,-0.009620836982176417,-0.011195002419611577,-0.001589457347465184,-0.007600088239319968,-0.003479420241306096,-0.958713428411798,1
2021-08-29 06:00:00,3192.06,3217.281356549881,3224.408361675698,-0.00783933817243998,-0.010032340214775615,-0.0022103295632546205,-0.005891114505989965,-0.0029561431716281974,-0.7425530910295209,1
2021-08-29 07:00:00,3206.3,3215.5919170806683,3223.067001551572,-0.0028896443703914088,-0.005202188332882995,-0.0023192457579396253,-0.0036904597019427193,-0.002111321208306978,-0.2700013444937836,1
2021-08-29 08:00:00,3206.66,3214.2177759913347,3221.8516681033075,-0.0023513577853335743,-0.00471519786391994,-0.0023694114125578647,-0.0023741767156579786,-0.0015942263761101693,-0.21906930633307273,0
2021-08-29 09:00:00,3203.66,3212.593502761899,3220.504137132692,-0.002780775953826309,-0.005230279613206434,-0.0024563341743868428,-0.0014570854297334876,-0.0012108343935000136,-0.2638950435414323,0
2021-08-29 10:00:00,3203.07,3211.1283484908377,3219.2127195673074,-0.002509506820125962,-0.005014492975002005,-0.0025112882498663502,-0.001388101694783136,-0.0011958429602639908,-0.2389410604083074,0
2021-08-29 11:00:00,3181.83,3206.620910261478,3216.4436292289884,-0.007731163413219444,-0.010761459928736783,-0.0030539067677878284,-0.002363519294368194,-0.001678549924523003,-0.7358047835330691,1
2021-08-29 12:00:00,3195.56,3204.919231759712,3214.896693730545,-0.0029202707097780722,-0.006014716979321322,-0.0031035093570160877,-0.0023888086045088163,-0.0017411694453339608,-0.36933738146951445,0
2021-08-29 13:00:00,3186.83,3202.1362730274486,3212.817679380134,-0.004780019250391732,-0.008088750117046128,-0.0033246226268108803,-0.002800285285268997,-0.001986523024186171,-1.0548393517984982,0
2021-08-29 14:00:00,3173.81,3197.77838486938,3209.928221648272,-0.007495323935763909,-0.01125203405007158,-0.0037850805189199033,-0.002757583649442724,-0.0020256557651153776,-2.079434986005835,1
2021-08-29 15:00:00,3186.99,3196.1186333510136,3208.2290941187703,-0.0028561622387097696,-0.006620192478680953,-0.0037748117146487736,-0.0027459657396315803,-0.0020739700982545842,-0.8239746219149958,1
2021-08-29 16:00:00,3204.55,3197.415766681627,3207.956568628491,0.0022312498088972177,-0.0010619123281794263,-0.0032858306281156047,-0.001474174096082065,-0.0015130366042373628,0.6641497472921851,0
2021-08-29 17:00:00,3204.09,3198.4425718075304,3207.6701561374916,0.0017656806604091635,-0.001116123529921298,-0.002876724812962861,0.00020770261669578101,-0.0007034629296542025,0.5121556501080579,1
2021-08-29 18:00:00,3205.11,3199.4683299909875,3207.4805149421218,0.0017633148470728166,-0.0007390582518205235,-0.0024979683941365183,0.0010480514099258777,-0.00023333096069129346,0.4991724363895117,1
2021-08-29 19:00:00,3220.23,3202.662433069297,3208.4249212427053,0.005485300838860674,0.0036794000318145503,-0.0017960489382984335,0.001640908399321321,0.0001459971805087805,1.3528318253081852,1
2021-08-29 20:00:00,3235.99,3207.789751058636,3210.466778928431,0.008791177455460542,0.007950003170594355,-0.0008338438159103401,0.002922415844978917,0.0008718548525284558,1.6614174189758135,1
2021-08-29 21:00:00,3241.64,3212.9974816649997,3212.7759064152137,0.008914578520042182,0.008984160248198814,6.896691715829739e-05,0.004228562460579275,0.00165095047294076,1.3771169336569264,0
2021-08-29 22:00:00,3235.8,3216.505561408846,3214.4813948289016,0.005998571500278382,0.0066320511935125115,0.0006297023784926914,0.0043223813401658566,0.0018876781395434474,0.8457536350432011,0
2021-08-29 23:00:00,3223.47,3217.577013499793,3215.147217434168,0.0018314981973956979,0.0025886163223574066,0.0007557339995036827,0.00305109224752871,0.0014578685368921139,0.2685079720490627,0
2021-08-30 00:00:00,3190.53,3213.4159344998247,3213.3237198464517,-0.007121995709959861,-0.0070935025019952525,2.8697592092452595e-05,0.000130237523438154,0.00017051093733120044,-1.0270496727021527,1
2021-08-30 01:00:00,3205.37,3212.1780984229285,3212.7345554133813,-0.002119464803732818,-0.002292301242557415,-0.00017320353762662055,-0.0013453926639635633,-0.0005434280684686552,-0.3208800510279773,0
2021-08-30 02:00:00,3195.45,3209.604544819401,3211.454217975353,-0.00441005881620149,-0.004983480033989962,-0.0005759612407361114,-0.0024777864358622678,-0.0011486253067323363,-0.7628217103604588,0
2021-08-30 03:00:00,3161.64,3202.2253840779545,3207.7642759031046,-0.012674118530117351,-0.014378948057247487,-0.0017267141063820324,-0.003482446919406379,-0.0017301225858478903,-1.7881677118076917,1
2021-08-30 04:00:00,3163.95,3196.336863450577,3204.5187739843564,-0.010132493799672293,-0.012659864661649367,-0.002553241566316866,-0.004931617888849065,-0.002557254976195125,-1.2284048033757067,1
2021-08-30 05:00:00,3169.93,3192.274269073565,3201.9566425781077,-0.006999482873396579,-0.01000220994632861,-0.0030238927585062303,-0.005399504986933236,-0.002957406443499927,-0.7850733478415121,0
2021-08-30 06:00:00,3168.94,3188.6843815237858,3199.5109653500995,-0.006192015000979989,-0.009554886881518843,-0.0033838245730559713,-0.004228622576504771,-0.0025729167866243878,-0.6536652881769299,1
2021-08-30 07:00:00,3180.11,3187.365245904742,3198.0738568056477,-0.0022762518083121464,-0.005617086286928474,-0.0033484564085713986,-0.0028068435615855366,-0.002011196573735584,-0.2409313497712617,1
2021-08-30 08:00:00,3194.1,3188.401361919397,3197.7794970422665,0.0017873026114794133,-0.0011506412639363806,-0.002932702249027419,-0.0012132125336749013,-0.0013045603055005437,0.20648326045238222,0
2021-08-30 09:00:00,3180.63,3187.205767777951,3196.5091639280245,-0.0020631764175476075,-0.004967657877292364,-0.0029104863064558506,-0.0004637065224774448,-0.0009382063242113437,-0.28138704855594204,1
2021-08-30 10:00:00,3191.87,3187.9233419659586,3196.165522155578,0.0012380028032943358,-0.0013439611077091795,-0.002578771384800116,0.00017509636271950297,-0.0005967137519381221,0.21581916406904805,0
2021-08-30 11:00:00,3187.49,3187.856673971196,3195.5228908847944,-0.00011502210064529006,-0.0025137954441535326,-0.0023990492871968083,-0.0001708341850265507,-0.000705679100000271,-0.026333019272783472,0
2021-08-30 12:00:00,3159.0,3183.417185667935,3192.817491559995,-0.007670118066166021,-0.010591739631027774,-0.0029442039568214895,-0.0011886845048782542,-0.001154907487733644,-1.607550653459994,1
2021-08-30 13:00:00,3176.99,3182.428387872868,3191.645084777773,-0.001708879889832593,-0.004591702519703422,-0.0028877574605218337,-0.0017236782392960476,-0.001414331437614794,-0.4217661636212358,0
2021-08-30 14:00:00,3169.53,3180.4440205078113,3190.00693034979,-0.003431602769121689,-0.006419086477515656,-0.002997770867203098,-0.002325278148139123,-0.001726152721590185,-0.9300864239453693,1
2021-08-30 15:00:00,3217.64,3186.166478891225,3192.0538243979536,0.009878178468479604,0.00801558401255087,-0.0018443753866961288,0.0008636295725447144,-0.00023918284213235054,1.953957344301535,1
2021-08-30 16:00:00,3268.62,3198.8516359848823,3197.725392961068,0.02181044073137728,0.022170323691642624,0.0003522012947996256,0.005160602568339839,0.0019050702762329328,2.369858888123596,1
2021-08-30 17:00:00,3290.86,3213.006768910285,3204.62425274173,0.02423064645958406,0.026909784254578684,0.0026157563281821172,0.010238428405752707,0.0045822227697596765,1.9040466789106427,1
2021-08-30 18:00:00,3323.75,3230.0441890779334,3213.448382168268,0.02901069008248358,0.034325000657799976,0.005164485293044363,0.013771317499384981,0.006702442673988911,1.7620439662231364,1
2021-08-30 19:00:00,3341.16,3247.13892921979,3222.9085020076554,0.02895505022410627,0.03669092619870584,0.007518186506703772,0.015095196254714952,0.007875319469902387,1.4748371099254693,0
2021-08-30 20:00:00,3339.47,3261.3437093398225,3231.542687044125,0.023955245942474557,0.03339807745340195,0.00922191819256346,0.015044145221621022,0.008399872240673815,1.1043438195780146,0
2021-08-30 21:00:00,3331.08,3272.072369441388,3238.915821337153,0.018033718052723025,0.02845525593956255,0.010236928013321211,0.013011642535903633,0.007925267855617736,0.807323010113078,0
2021-08-30 22:00:00,3284.13,3273.927389527328,3242.265019756623,0.0031163215486416096,0.012912263491193343,0.009765509474941592,0.008249865771519281,0.006005916003172252,0.1431462042834014,0
2021-08-30 23:00:00,3229.64,3267.1139449846623,3241.329833107984,-0.01147004531084339,-0.0036064929241635957,0.007954794237016838,0.0017692816701027584,0.0030286296706206217,-0.5470975111496125,0
2021-08-31 00:00:00,3214.34,3258.9948765254835,3239.3305862110965,-0.013702039499089769,-0.007714737828079077,0.006070479622577674,-0.0039967003902598025,0.0001280567007055888,-0.7131598494743744,1
2021-08-31 01:00:00,3215.3,3252.2725878292554,3237.550542788052,-0.011368231546031837,-0.006872647235613649,0.00454727882905126,-0.006614319476767379,-0.0014540689733391755,-0.6316830930833502,1
2021-08-31 02:00:00,3219.56,3247.23988200937,3236.217909988937,-0.008524126031687507,-0.005147338792459211,0.003405818868504662,-0.0060830639242935,-0.0015771067377445063,-0.5296247514231637,1
2021-08-31 03:00:00,3237.78,3245.7845155463897,3236.333620360127,-0.002466126604538932,0.000446919202264473,0.0029202475068719203,-0.004053507746897044,-0.0009251806109961952,-0.15812093036156175,0
2021-08-31 04:00:00,3228.5,3243.1253593084834,3235.753352185303,-0.004509649701484819,-0.0022416270326675036,0.0022782969901589123,-0.0028125651444478993,-0.0005551081223280383,-0.27936662389662875,1
2021-08-31 05:00:00,3237.51,3242.2614578764087,3235.8834742456506,-0.0014654764700933187,0.0005026527584490736,0.00197101770861674,-0.0015331248425911159,-0.00010334154021405795,-0.08998480947539766,0
2021-08-31 06:00:00,3232.61,3240.776618203115,3235.640994671899,-0.0025199571476922644,-0.0009367524632337698,0.0015872043714593165,-0.0015428927334172134,-0.0002140155402615415,-0.16212110250180287,1
2021-08-31 07:00:00,3358.12,3258.8294461718665,3244.7135135850917,0.03046816517040174,0.03495115545335303,0.004350440347868467,0.004842269454157506,0.002769111370536782,1.8717327691492627,0
2021-08-31 08:00:00,3345.99,3272.2387621454254,3252.2154755417514,0.022538464707330785,0.028834044104235623,0.006156814256084386,0.009245801012189503,0.005047153714306133,1.3669401268297279,0
2021-08-31 09:00:00,3335.98,3282.045106430745,3258.4202551312515,0.01643331880588006,0.023802867277973094,0.007250400331967555,0.012734135390828521,0.0070401075078671506,0.9888027438166768,0
2021-08-31 10:00:00,3332.03,3289.735090056784,3263.872828825233,0.01285663093999645,0.020882299877872157,0.007923795621920693,0.00948366411786975,0.005904778699236182,0.7293899412433293,1
2021-08-31 11:00:00,3429.95,3311.306614663433,3276.174841504845,0.035829779341840284,0.046937409001200026,0.010723412167602975,0.011939181507767715,0.0073670905704987235,1.615132925492179,0
2021-08-31 12:00:00,3415.65,3327.3594431767506,3286.5063347267082,0.026534721700807617,0.03929512135993818,0.012430558255241975,0.013806737956531449,0.008619538732374308,1.1136429944122759,1
2021-08-31 13:00:00,3431.67,3343.407221149558,3297.259198821026,0.02639905133066467,0.04076440251559066,0.013995873404502923,0.016315031339452852,0.01022906582049953,1.0632670784576022,0
2021-08-31 14:00:00,3377.58,3348.664571741934,3303.2088877972465,0.008634913303073644,0.022514807488408062,0.013761068551435107,0.011281938348164268,0.008251710485629593,0.36815078499502535,1
2021-08-31 15:00:00,3386.63,3354.5054068585596,3309.388229441895,0.009576551307909353,0.023340196194246987,0.013633086929868421,0.008158410338707433,0.006962376573994791,0.43270195083146207,1
2021-08-31 16:00:00,3386.83,3359.478421188012,3315.1246568906436,0.008141614674314734,0.021629757710713404,0.013379214626266567,0.004806832962730762,0.005418275298467738,0.416439483117397,0
2021-08-31 17:00:00,3364.01,3360.1755871590867,3318.7457934172626,0.0011411346643808162,0.01363894959129408,0.012483569493029645,0.003437494311699494,0.0047035795033770755,0.0709002589086709,1
2021-08-31 18:00:00,3413.11,3368.3193429807657,3325.735734645614,0.013297627825156644,0.026272161207570255,0.012804267005204428,0.00411802470014279,0.004939736310863625,1.267666181190853,1
2021-08-31 19:00:00,3414.3,3375.393290214494,3332.2960505977903,0.011526570814221815,0.024608842718971236,0.012933196499444355,0.004737303542748748,0.005179712826621831,1.09045478592802,0
2021-08-31 20:00:00,3390.66,3377.742014796879,3336.619306109065,0.0038244440062416007,0.016196242044152598,0.012324663054164464,0.005227830267240371,0.00538562270338825,0.3871801789145129,1
2021-08-31 21:00:00,3400.76,3381.283243289667,3341.370468619504,0.005760167164045038,0.017774003792232262,0.01194503125139934,0.0038487741181419976,0.004701135394197655,0.676785707607824,1
2021-08-31 22:00:00,3412.86,3386.141205860488,3346.665989462504,0.007890631995284059,0.019779090816328226,0.011795385772669809,0.0031841965430081803,0.0043123235890568205,1.2689833285291838,1
2021-08-31 23:00:00,3429.2,3392.765635728105,3352.7796198726887,0.01073883910171003,0.022793141450261123,0.011926228499603786,0.00444782960492887,0.004843319624158422,1.7378087536309403,0
2021-09-01 00:00:00,3398.13,3393.5909225391656,3356.1389072895263,0.001337544083668929,0.01251172668070133,0.011159256599389655,0.0036399432889639566,0.0044198746618251215,0.22109992707370668,1
2021-09-01 01:00:00,3424.97,3398.4184729177555,3361.2375067495614,0.007812906884139048,0.018961020493928116,0.011061689658506069,0.0036257398350721557,0.004354039911045196,1.3493321324203837,0
2021-09-01 02:00:00,3420.7,3401.8464001611774,3365.642135879223,0.005542166700392315,0.016358799271567026,0.010757015398636938,0.0026765080197246713,0.003836373834502973,0.9841442367868478,1
2021-09-01 03:00:00,3442.15,3408.046953982535,3371.309385073355,0.010006624462028935,0.021012789641999596,0.010897121774654517,0.004259803781108931,0.004520217488876378,1.6015106000318862,1
2021-09-01 04:00:00,3461.0,3416.1935764467603,3377.9531343271806,0.013115891283843384,0.024584966803975705,0.011320595816139534,0.005230404575144558,0.004973057555157367,1.7929677382587446,1
2021-09-01 05:00:00,3525.84,3433.0622569934126,3388.9077169696116,0.027024777315818316,0.040406022962712784,0.01302913614398582,0.00917615117212706,0.006912672278008143,2.5472733898118736,0
2021-09-01 06:00:00,3519.69,3446.389602071349,3398.595293490381,0.021268749732936687,0.03563081098286758,0.014062959679992604,0.011250622015054184,0.008093564043049893,1.6438196419711044,0
2021-09-01 07:00:00,3516.86,3457.23120175268,3407.355642120723,0.017247558745012714,0.03213763674258607,0.014637614875127714,0.012012675624957928,0.008704237928806828,1.2053067713373984,1
2021-09-01 08:00:00,3531.99,3468.732555329191,3416.587816778447,0.018236472158576378,0.03377702825457218,0.015262226919696698,0.010390227635142787,0.00816785292506796,1.2152310445983106,1
2021-09-01 09:00:00,3538.64,3479.487546817008,3425.628719239303,0.017000334786972715,0.03298993849683529,0.015722319022846376,0.009603657324687364,0.007954293881563684,1.1015441083478268,1
2021-09-01 10:00:00,3543.58,3489.3479242297763,3434.365851147503,0.015542180644595449,0.031800382832250174,0.016009381488551355,0.00928972365539632,0.007927029598227855,0.9925973210938481,0
2021-09-01 11:00:00,3530.99,3495.754397425195,3441.5231955069466,0.010079541800979364,0.02599628112629193,0.015757906844576564,0.007790119781500191,0.007298328058785687,0.6521091510996454,1
2021-09-01 12:00:00,3536.01,3501.947567052088,3448.5222180619876,0.009726711292992185,0.025369644272490444,0.015492244391026144,0.0064549793418935955,0.006683006449037609,0.7174730653145226,0
