timestamp,close,MACD_line,MACD_signal,MACD_hist,MACD_line_lag_1,MACD_signal_lag_1,MACD_hist_lag_1,MACD_line_lag_2,MACD_signal_lag_2,MACD_hist_lag_2,MACD_line_lag_3,MACD_signal_lag_3,MACD_hist_lag_3,MACD_line_slope_3,MACD_hist_slope_3,MACD_hist_zscore_20,target
2020-01-05 05:00:00,136.19,0.8035061976760574,0.6243828214495872,0.17912337622647012,0.7542410008720708,0.5796019773929697,0.1746390234791011,0.708899007847748,0.5359422215231944,0.17295678632455358,0.6152603330007764,0.4927030249420559,0.1225573080587205,0.3059613217012698,0.05656606816774962,1.6479638659321716,0
2020-01-05 06:00:00,136.11,0.8265657541728899,0.6648194079942478,0.16174634617864214,0.8035061976760574,0.6243828214495872,0.17912337622647012,0.7542410008720708,0.5796019773929697,0.1746390234791011,0.708899007847748,0.5359422215231944,0.17295678632455358,0.1659852038478428,-0.011210440145911438,1.3578370656507288,0
2020-01-05 07:00:00,136.02,0.8280333183322455,0.6974621900618474,0.13057112827039807,0.8265657541728899,0.6648194079942478,0.16174634617864214,0.8035061976760574,0.6243828214495872,0.17912337622647012,0.7542410008720708,0.5796019773929697,0.1746390234791011,0.0978365235711852,-0.04406789520870302,1.0365958546750005,0
2020-01-05 08:00:00,135.38,0.7686927111256807,0.7117082942746141,0.05698441685106659,0.8280333183322455,0.6974621900618474,0.13057112827039807,0.8265657541728899,0.6648194079942478,0.16174634617864214,0.8035061976760574,0.6243828214495872,0.17912337622647012,-0.043326967048998535,-0.12213895937540353,0.47578762410622544,0
2020-01-05 09:00:00,135.32,0.7086544267202441,0.7110975207637402,-0.0024430940434960746,0.7686927111256807,0.7117082942746141,0.05698441685106659,0.8280333183322455,0.6974621900618474,0.13057112827039807,0.8265657541728899,0.6648194079942478,0.16174634617864214,-0.14265208406878016,-0.16418944022213822,-0.014079421543161486,0
2020-01-05 10:00:00,134.88,0.6184403357847259,0.6925660837679375,-0.07412574798321159,0.7086544267202441,0.7110975207637402,-0.0024430940434960746,0.7686927111256807,0.7117082942746141,0.05698441685106659,0.8280333183322455,0.6974621900618474,0.13057112827039807,-0.2531214359461573,-0.20469687625360966,-0.651842363475012,1
2020-01-05 11:00:00,135.07,0.5558687222507785,0.6652266114645057,-0.10935788921372713,0.6184403357847259,0.6925660837679375,-0.07412574798321159,0.7086544267202441,0.7110975207637402,-0.0024430940434960746,0.7686927111256807,0.7117082942746141,0.05698441685106659,-0.2768648457239054,-0.16634230606479372,-1.044092693520767,1
2020-01-05 12:00:00,135.91,0.5675192390289965,0.6456851369774039,-0.07816589794840745,0.5558687222507785,0.6652266114645057,-0.10935788921372713,0.6184403357847259,0.6925660837679375,-0.07412574798321159,0.7086544267202441,0.7110975207637402,-0.0024430940434960746,-0.19915939613111833,-0.07572280390491137,-0.9128670176506356,0
2020-01-05 13:00:00,135.6,0.5454503363449419,0.6256381768509116,-0.08018784050596972,0.5675192390289965,0.6456851369774039,-0.07816589794840745,0.5558687222507785,0.6652266114645057,-0.10935788921372713,0.6184403357847259,0.6925660837679375,-0.07412574798321159,-0.11802270197523346,-0.0060620925227581335,-0.9556503961758398,0
2020-01-05 14:00:00,135.58,0.5203484856797331,0.6045802386166759,-0.08423175293694274,0.5454503363449419,0.6256381768509116,-0.08018784050596972,0.5675192390289965,0.6456851369774039,-0.07816589794840745,0.5558687222507785,0.6652266114645057,-0.10935788921372713,-0.06390040516620499,0.025126136276784394,-1.017742710613522,1
2020-01-05 15:00:00,137.26,0.6287689903075204,0.6094179889548448,0.019351001352675645,0.5203484856797331,0.6045802386166759,-0.08423175293694274,0.5454503363449419,0.6256381768509116,-0.08018784050596972,0.5675192390289965,0.6456851369774039,-0.07816589794840745,0.10792541832294515,0.0975168993010831,-0.0819151270814394,0
2020-01-05 16:00:00,137.16,0.698571163559393,0.6272486238757544,0.07132253968363855,0.6287689903075204,0.6094179889548448,0.019351001352675645,0.5203484856797331,0.6045802386166759,-0.08423175293694274,0.5454503363449419,0.6256381768509116,-0.08018784050596972,0.28072368282053406,0.15151038018960827,0.37482901439756117,1
2020-01-05 17:00:00,137.8,0.7963526820495019,0.661069435510504,0.13528324653899793,0.698571163559393,0.6272486238757544,0.07132253968363855,0.6287689903075204,0.6094179889548448,0.019351001352675645,0.5203484856797331,0.6045802386166759,-0.08423175293694274,0.5304218306876084,0.21951499947594066,0.9254318323151367,0
2020-01-05 18:00:00,137.79,0.8630891688203803,0.7014733821724792,0.1616157866479011,0.7963526820495019,0.661069435510504,0.13528324653899793,0.698571163559393,0.6272486238757544,0.07132253968363855,0.6287689903075204,0.6094179889548448,0.019351001352675645,0.37266497254939024,0.14226478529522546,1.0741364958258879,1
2020-01-05 19:00:00,137.97,0.9198987904349281,0.7451584638249691,0.17474032660995897,0.8630891688203803,0.7014733821724792,0.1616157866479011,0.7963526820495019,0.661069435510504,0.13528324653899793,0.698571163559393,0.6272486238757544,0.07132253968363855,0.31682903392091943,0.10341778692632042,1.0862841828942376,0
2020-01-05 20:00:00,137.85,0.9443519265667248,0.7849971563733202,0.1593547701934046,0.9198987904349281,0.7451584638249691,0.17474032660995897,0.8630891688203803,0.7014733821724792,0.1616157866479011,0.7963526820495019,0.661069435510504,0.13528324653899793,0.18584635658704687,0.02407152365440668,0.8561579620709798,0
2020-01-05 21:00:00,135.37,0.7549137634042893,0.7789804777795142,-0.024066714375224896,0.9443519265667248,0.7849971563733202,0.1593547701934046,0.9198987904349281,0.7451584638249691,0.17474032660995897,0.8630891688203803,0.7014733821724792,0.1616157866479011,-0.12533514418207664,-0.185682501023126,-0.8180788423163896,0
2020-01-05 22:00:00,135.04,0.5715657579248443,0.7374975338085803,-0.16593177588373598,0.7549137634042893,0.7789804777795142,-0.024066714375224896,0.9443519265667248,0.7849971563733202,0.1593547701934046,0.9198987904349281,0.7451584638249691,0.17474032660995897,-0.37866451845794025,-0.34067210249369495,-1.8298486410874493,1
2020-01-05 23:00:00,135.37,0.4477282521170025,0.6795436774702648,-0.23181542535326227,0.5715657579248443,0.7374975338085803,-0.16593177588373598,0.7549137634042893,0.7789804777795142,-0.024066714375224896,0.9443519265667248,0.7849971563733202,0.1593547701934046,-0.5258883478484994,-0.3911701955466669,-2.0160821402712363,1
2020-01-06 00:00:00,135.65,0.36793843130325854,0.6172226282368636,-0.24928419693360504,0.4477282521170025,0.6795436774702648,-0.23181542535326227,0.5715657579248443,0.7374975338085803,-0.16593177588373598,0.7549137634042893,0.7789804777795142,-0.024066714375224896,-0.5126086592407093,-0.22521748255838014,-1.854600789151831,1
2020-01-06 01:00:00,137.22,0.4264741736138262,0.5790729373122562,-0.15259876369842995,0.36793843130325854,0.6172226282368636,-0.24928419693360504,0.4477282521170025,0.6795436774702648,-0.23181542535326227,0.5715657579248443,0.7374975338085803,-0.16593177588373598,-0.25384932931915827,0.013333012185306026,-1.0500869988790895,1
2020-01-06 02:00:00,139.15,0.6214355195994301,0.587545453769691,0.03389006582973908,0.4264741736138262,0.5790729373122562,-0.15259876369842995,0.36793843130325854,0.6172226282368636,-0.24928419693360504,0.4477282521170025,0.6795436774702648,-0.23181542535326227,0.3879747741204269,0.26570549118300135,0.3762205255789948,1
2020-01-06 03:00:00,139.49,0.7942236337522672,0.6288810897662063,0.16534254398606096,0.6214355195994301,0.587545453769691,0.03389006582973908,0.4264741736138262,0.5790729373122562,-0.15259876369842995,0.36793843130325854,0.6172226282368636,-0.24928419693360504,1.158577539560308,0.414626740919666,1.3421882849882998,0
2020-01-06 04:00:00,139.42,0.9149639096982014,0.6860976537526053,0.22886625594559606,0.7942236337522672,0.6288810897662063,0.16534254398606096,0.6214355195994301,0.587545453769691,0.03389006582973908,0.4264741736138262,0.5790729373122562,-0.15259876369842995,1.1454145791409733,0.381465019644026,1.6320952504698236,0
2020-01-06 05:00:00,139.16,0.9783933121094321,0.7445567854239707,0.2338365266854614,0.9149639096982014,0.6860976537526053,0.22886625594559606,0.7942236337522672,0.6288810897662063,0.16534254398606096,0.6214355195994301,0.587545453769691,0.03389006582973908,0.5744084160816761,0.19994646085572232,1.4845076268210882,0
2020-01-06 06:00:00,138.9,0.9961981907836446,0.7948850664959056,0.20131312428773895,0.9783933121094321,0.7445567854239707,0.2338365266854614,0.9149639096982014,0.6860976537526053,0.22886625594559606,0.7942236337522672,0.6288810897662063,0.16534254398606096,0.2543043904109971,0.03597058030167799,1.1469562289658273,0
2020-01-06 07:00:00,138.87,0.9964020337245643,0.8351884599416374,0.1612135737829269,0.9961981907836446,0.7948850664959056,0.20131312428773895,0.9783933121094321,0.7445567854239707,0.2338365266854614,0.9149639096982014,0.6860976537526053,0.22886625594559606,0.08900692493239981,-0.06765268216266918,0.8074453361351106,1
2020-01-06 08:00:00,140.65,1.1272010327953979,0.8935909745123896,0.2336100582830083,0.9964020337245643,0.8351884599416374,0.1612135737829269,0.9961981907836446,0.7948850664959056,0.20131312428773895,0.9783933121094321,0.7445567854239707,0.2338365266854614,0.15209396757336147,-0.00022646840245310607,1.1411990334964357,1
2020-01-06 09:00:00,140.83,1.2311922596138913,0.96111123153269,0.2700810280812014,1.1272010327953979,0.8935909745123896,0.2336100582830083,0.9964020337245643,0.8351884599416374,0.1612135737829269,0.9961981907836446,0.7948850664959056,0.20131312428773895,0.23589088095551763,0.06876790379346243,1.2273092557801848,1
2020-01-06 10:00:00,141.97,1.3895763574390685,1.0468042567139657,0.3427721007251028,1.2311922596138913,0.96111123153269,0.2700810280812014,1.1272010327953979,0.8935909745123896,0.2336100582830083,0.9964020337245643,0.8351884599416374,0.1612135737829269,0.3945940598342752,0.1815585269421759,1.4765236493119809,0
2020-01-06 11:00:00,141.54,1.4635288402657523,1.130149173424323,0.3333796668414293,1.3895763574390685,1.0468042567139657,0.3427721007251028,1.2311922596138913,0.96111123153269,0.2700810280812014,1.1272010327953979,0.8935909745123896,0.2336100582830083,0.2983742896653311,0.09976960855842099,1.275174868839809,1
2020-01-06 12:00:00,142.3,1.5654172089730878,1.217202780534076,0.34821442843901185,1.4635288402657523,1.130149173424323,0.3333796668414293,1.3895763574390685,1.0468042567139657,0.3427721007251028,1.2311922596138913,0.96111123153269,0.2700810280812014,0.271464466048553,0.07813340035781047,1.2272236553435991,0
2020-01-06 13:00:00,140.24,1.463074281789659,1.2663770807851926,0.1966972010044663,1.5654172089730878,1.217202780534076,0.34821442843901185,1.4635288402657523,1.130149173424323,0.3333796668414293,1.3895763574390685,1.0468042567139657,0.3427721007251028,0.05289232502922262,-0.14607489972063648,0.4014717999429204,1
2020-01-06 14:00:00,141.11,1.435619574944667,1.3002255796170874,0.13539399532757956,1.463074281789659,1.2663770807851926,0.1966972010044663,1.5654172089730878,1.217202780534076,0.34821442843901185,1.4635288402657523,1.130149173424323,0.3333796668414293,-0.019069843076011696,-0.19798567151384971,0.08312638125901117,0
2020-01-06 15:00:00,140.2,1.3251565473601659,1.3052117731657031,0.019944774194462722,1.435619574944667,1.3002255796170874,0.13539399532757956,1.463074281789659,1.2663770807851926,0.1966972010044663,1.5654172089730878,1.217202780534076,0.34821442843901185,-0.15348027365211647,-0.3282696542445491,-0.4871446309220313,1
2020-01-06 16:00:00,140.68,1.2618005394536738,1.2965295264232972,-0.034728986969623454,1.3251565473601659,1.3052117731657031,0.019944774194462722,1.435619574944667,1.3002255796170874,0.13539399532757956,1.463074281789659,1.2663770807851926,0.1966972010044663,-0.13756905226287178,-0.23142618797408976,-0.7159658929571107,1
2020-01-06 17:00:00,141.81,1.2879255983366136,1.2948087408059605,-0.006883142469346959,1.2618005394536738,1.2965295264232972,-0.034728986969623454,1.3251565473601659,1.3052117731657031,0.019944774194462722,1.435619574944667,1.3002255796170874,0.13539399532757956,-0.10287821313229582,-0.14227713779692652,-0.576654644807998,0
2020-01-06 18:00:00,141.09,1.2362808370814946,1.2831031600610674,-0.046822322979572784,1.2879255983366136,1.2948087408059605,-0.006883142469346959,1.2618005394536738,1.2965295264232972,-0.034728986969623454,1.3251565473601659,1.3052117731657031,0.019944774194462722,-0.06706808373374441,-0.0667670971740355,-0.8487810430764299,1
2020-01-06 19:00:00,141.35,1.202470487527421,1.2669766255543382,-0.06450613802691718,1.2362808370814946,1.2831031600610674,-0.046822322979572784,1.2879255983366136,1.2948087408059605,-0.006883142469346959,1.2618005394536738,1.2965295264232972,-0.034728986969623454,-0.04702015102318872,-0.029777151057293727,-1.065934137702623,1
2020-01-06 20:00:00,142.17,1.2276906354548203,1.2591194275344346,-0.031428792079614354,1.202470487527421,1.2669766255543382,-0.06450613802691718,1.2362808370814946,1.2831031600610674,-0.046822322979572784,1.2879255983366136,1.2948087408059605,-0.006883142469346959,-0.046768977151776615,-0.024545649610267395,-1.0511693565323892,0
2020-01-06 21:00:00,141.67,1.1935731942531618,1.24601018087818,-0.05243698662501828,1.2276906354548203,1.2591194275344346,-0.031428792079614354,1.202470487527421,1.2669766255543382,-0.06450613802691718,1.2362808370814946,1.2831031600610674,-0.046822322979572784,-0.03454525990158787,-0.005614663645445495,-1.2930702790641633,1
2020-01-06 22:00:00,143.05,1.2633265016393125,1.2494734450304066,0.0138530566089059,1.1935731942531618,1.24601018087818,-0.05243698662501828,1.2276906354548203,1.2591194275344346,-0.031428792079614354,1.202470487527421,1.2669766255543382,-0.06450613802691718,0.05060915402341939,0.07835919463582308,-0.8202620941076182,1
2020-01-06 23:00:00,144.15,1.3913289333333978,1.277844542691005,0.1134843906423928,1.2633265016393125,1.2494734450304066,0.0138530566089059,1.1935731942531618,1.24601018087818,-0.05243698662501828,1.2276906354548203,1.2591194275344346,-0.031428792079614354,0.1332895219307059,0.14491318272200715,-0.11297875327350378,0
2020-01-07 00:00:00,143.77,1.445446748098476,1.3113649837724992,0.13408176432597685,1.3913289333333978,1.277844542691005,0.1134843906423928,1.2633265016393125,1.2494734450304066,0.0138530566089059,1.1935731942531618,1.24601018087818,-0.05243698662501828,0.2110248077437058,0.18651875095099513,0.06337064692951266,1
2020-01-07 01:00:00,143.83,1.4761607425942316,1.3443241355368456,0.13183660705738598,1.445446748098476,1.3113649837724992,0.13408176432597685,1.3913289333333978,1.277844542691005,0.1134843906423928,1.2633265016393125,1.2494734450304066,0.0138530566089059,0.16847128646374632,0.11798355044848008,0.08477281877220097,1
2020-01-07 02:00:00,143.98,1.4953678808163318,1.374532884592743,0.12083499622358884,1.4761607425942316,1.3443241355368456,0.13183660705738598,1.445446748098476,1.3113649837724992,0.13408176432597685,1.3913289333333978,1.277844542691005,0.1134843906423928,0.07477667213724476,0.007350605581196046,0.035324728551660405,0
2020-01-07 03:00:00,143.5,1.4550843807815852,1.3906431838305113,0.06444119695107386,1.4953678808163318,1.374532884592743,0.12083499622358884,1.4761607425942316,1.3443241355368456,0.13183660705738598,1.445446748098476,1.3113649837724992,0.13408176432597685,0.006667580591113229,-0.06964056737490298,-0.33587099861370423,0
2020-01-07 04:00:00,142.49,1.3263712752753634,1.3777888021194817,-0.05141752684411838,1.4550843807815852,1.3906431838305113,0.06444119695107386,1.4953678808163318,1.374532884592743,0.12083499622358884,1.4761607425942316,1.3443241355368456,0.13183660705738598,-0.10147232817994163,-0.18325413390150436,-1.0569037007144464,1
2020-01-07 05:00:00,142.97,1.2487029302175188,1.3519716277390892,-0.10326869752157042,1.3263712752753634,1.3777888021194817,-0.05141752684411838,1.4550843807815852,1.3906431838305113,0.06444119695107386,1.4953678808163318,1.374532884592743,0.12083499622358884,-0.16495268740435756,-0.22410369374515926,-1.2882022912795696,0
2020-01-07 06:00:00,142.85,1.1640487803263682,1.314387058256545,-0.15033827793017673,1.2487029302175188,1.3519716277390892,-0.10326869752157042,1.3263712752753634,1.3777888021194817,-0.05141752684411838,1.4550843807815852,1.3906431838305113,0.06444119695107386,-0.20001286818767852,-0.2147794748812506,-1.5085201431843347,1
2020-01-07 07:00:00,142.87,1.0860542323452762,1.2687204930742912,-0.18266626072901504,1.1640487803263682,1.314387058256545,-0.15033827793017673,1.2487029302175188,1.3519716277390892,-0.10326869752157042,1.3263712752753634,1.3777888021194817,-0.05141752684411838,-0.1811838415154126,-0.13124873388489666,-1.6440759097221656,1
2020-01-07 08:00:00,143.16,1.0357046094843554,1.2221173163563042,-0.18641270687194877,1.0860542323452762,1.2687204930742912,-0.18266626072901504,1.1640487803263682,1.314387058256545,-0.15033827793017673,1.2487029302175188,1.3519716277390892,-0.10326869752157042,-0.17057565540913722,-0.08314400935037836,-1.6675255996064355,0
2020-01-07 09:00:00,142.55,0.9357930290721299,1.1648524588994693,-0.2290594298273394,1.0357046094843554,1.2221173163563042,-0.18641270687194877,1.0860542323452762,1.2687204930742912,-0.18266626072901504,1.1640487803263682,1.314387058256545,-0.15033827793017673,-0.196087788683771,-0.07872115189716267,-1.8364618840990468,1
2020-01-07 10:00:00,142.88,0.873175203631547,1.106517007845885,-0.23334180421433803,0.9357930290721299,1.1648524588994693,-0.2290594298273394,1.0357046094843554,1.2221173163563042,-0.18641270687194877,1.0860542323452762,1.2687204930742912,-0.18266626072901504,-0.1960114167172189,-0.050675543485322994,-1.6640200806879215,0
